user_id,order_id,short_code,product_id,product_name,quantity,price_wholesale,category_ids,category_names
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,e48b57fd-ac5e-4c01-9fc9-75804d749c4b,iPhone 11 Pro Max Heavy Duty Defender Case - PINK / LIGHT BLUE,1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,ea7c6613-94bb-4f28-b55b-399ff2c7e848,iPhone 11 Pro Max Heavy Duty Defender Case - BLACK / BLACK,2,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,ea3c42e8-bfef-468e-86d3-1a705f698f27,"iPhone 11 Pro TPU "" SOFT"" Clear Back",1,1.75,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,b8c7de59-7ac5-4599-8d16-82eae895acbf,"iPhone 11 Pro TPU ""SOLID"" Back Clear",1,1.75,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,b6bd3e8d-a806-43eb-b72a-38f9e4b7fb00,iPhone 11 Pro CLEAR HD Case,1,2.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,8ee7c870-54c3-44a2-b85f-57cccb7be45d,iPhone 11 Pro Heavy Duty Defender Case - BLACK,2,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,3921b850-e11d-47c5-b0f7-5c162ac33f69,iPhone 11 Pro Heavy Duty Defender Case - RED / BLACK,1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,fe849f4f-904a-4e77-a0f8-05a7dadde04e,iPhone 11 Pro Heavy Duty Defender Case - PINK / WHITE,1,3.50,,
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,8ee7c88f-0835-47eb-8401-c539328f704d,iPhone X/XS Heavy Duty Defender Case - BLACK / BLACK,2,3.50,1000,iPhone Xs / X Cases
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,8ee7c88e-cad2-42d5-a7a6-486402b2f30f,iPhone X/XS Heavy Duty Defender Case - RED / BLACK,1,3.50,1000,iPhone Xs / X Cases
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,8ee7c88f-1b98-4f67-bc93-006dece5940a,iPhone X/XS Heavy Duty Defender Case - BLUE / LIGHT BLUE,2,3.50,1000,iPhone Xs / X Cases
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,8ee7c88e-8753-4e8c-b454-4b92f657f736,iPhone X/XS Heavy Duty Defender Case - PINK / WHITE,1,3.50,1000,iPhone Xs / X Cases
1110,8ef9e4ad-0004-47e4-bde3-3b102f6298db,IsOsP65f,8ef5bf08-e28d-48a1-b5a3-cd0422d7af07,Galaxy S10 Plus Encased Combo Case With Belt Clip Holster-Black,2,6.49,8ef19ad8-3740-4e4b-9069-aedef868dc1b,Galaxy S10 Plus Cases
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-d42f-4627-a507-f56418fde511,iPhone 11 Pro Silicone Case - BLACK (Bottom Open),5,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ee7c891-2310-4ab3-a7f7-6da27edf8fdc,iPhone X/XS Clear HD Case,6,2.99,1000,iPhone Xs / X Cases
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-dbfd-4288-a098-4a218e3d6c38,iPhone 11 Pro Silicone Case - PEACH (Bottom Open),1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,b6bd3e8d-a806-43eb-b72a-38f9e4b7fb00,iPhone 11 Pro CLEAR HD Case,13,2.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,6537a656-bf8b-41f7-95d8-925517a5be67,"iPhone 11 Pro Max TPU ""SOLID"" Back CLEAR",5,1.75,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,368bda2e-b213-4025-a90f-0d164d1f32c8,iPhone 11 Pro Max Transparent Heavy Duty Defender Case - CLEAR,2,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b48-620c-4154-bfbe-1ae17a6522f2,iPhone 11 Pro Max Silicone Case TEAL (Bottom Open),1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-d836-4cae-9c6f-730e1cef4416,iPhone 11 Pro Silicone Case - WHITE (Bottom Open),2,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,4888e356-adb5-4f19-a054-45952cf21ab0,iPhone 11 Pro Max Silicone Case PEACH (Bottom Open),1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-d589-4570-932a-c27e827a763b,iPhone 11 Pro Silicone Case - PALE BLUE (Bottom Open),1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,7aaf678d-ef62-4827-9678-1a4a367942b2,"3.3 ft Apple IOS USB Lightning Cable (iPhone, iPad, or iPod) (Premium Quality)",10,1.49,1094,Apple Chargers / Cables
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,511e576e-b047-4015-8d5b-d712d25eae88,iPhone 11 Pro Max Silicone Case YELLOW (Bottom Open),1,3.49,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ed56fcd-c29d-4981-8ad8-1de8927f4304,iXtech STRONG MAGNETIC CAR HOLDER IX-60 (Silver),5,2.00,1125,Car Holder
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-aff6-4cb4-b013-155fec61f7e8,iPhone 11 Pro Silicone Case Yellow (Bottom Open),1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,4282f52d-14ab-4684-8c99-d62a53010827,iPhone 11 HD Case CLEAR,15,2.50,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b48-3d92-4cac-a8bb-9b0f7e780b54,iPhone 11 Soft Solid Silicone Case (Bottom Open) - PALE BLUE,2,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-d87f-4206-be27-a9e9052a2ac8,iPhone 11 Soft Solid Silicone Case (Bottom Open) - BLACK,5,2.50,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b48-52fb-4709-a771-6792a9338dd0,iPhone 11 Soft Solid Silicone Case (Bottom Open) - PEACH,2,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-ecf4-43b9-9fcb-63b701e752fc,iPhone 11 Soft Solid Silicone Case (Bottom Open) - YELLOW,2,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-ef36-4348-85fa-4d683bd88e2f,iPhone 11 Soft Solid Silicone Case (Bottom Open) - WHITE,2,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-f1dc-43f9-90d2-08cfc53f2d6e,iPhone 11 Soft Solid Silicone Case (Bottom Open) - DARK BLUE,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
937,8efa022f-41e6-4d16-8a1a-2d9ee89815c4,UZvfQnAS,8ef99b47-f318-4240-8e4e-8da1eed40532,iPhone 11 Soft Solid Silicone Case (Bottom Open) - RED,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8efb7662-65d6-438b-824d-ea432b333e1c,wPV2C8XS,8efb75a0-8832-4212-a0f9-5484e20c58ce,Mophie 9.9 ft/3m Charge & Sync Lightning Cable (Premium Quality),20,5.49,1094,Apple Chargers / Cables
1098,8efb8b96-e090-46e7-8066-763a788523bd,1j6DnIqM,8efb7dbb-a475-49e4-88f8-5953018f4cb2,iPhone 7 Plus High End LCD Screen (WHITE) (PREMIUM QUALITY),5,17.99,685,iPhone 7 Plus
1098,8efb8b96-e090-46e7-8066-763a788523bd,1j6DnIqM,8efb803d-fdb4-4208-8494-793ee2b6c211,iPhone 7 Plus High End LCD Screen (BLACK) (PREMIUM QUALITY),5,17.99,685,iPhone 7 Plus
1098,8efb8b96-e090-46e7-8066-763a788523bd,1j6DnIqM,100,iPhone 8 Plus Back Housing with Frame (GOLD),1,44.99,683,iPhone 8 Plus
1098,8efb8b96-e090-46e7-8066-763a788523bd,1j6DnIqM,8efb75a0-8832-4212-a0f9-5484e20c58ce,Mophie 9.9 ft/3m Charge & Sync Lightning Cable (Premium Quality),20,5.49,1094,Apple Chargers / Cables
1098,8efb8b96-e090-46e7-8066-763a788523bd,1j6DnIqM,8ee7b987-c28b-4d7d-bf4b-11c465fd7bee,Griffin 20100 mAh Power Bank USB-C,4,22.99,1099,Power Bank Charger
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,3021,iPhone XR Design Wallet with Extra Pocket Case - BROWN,1,3.50,999,iPhone XR Cases
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,3027,iPhone XR Design Wallet with Extra Pocket Case - RED,1,3.50,999,iPhone XR Cases
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,3032,iPhone XR Luxury Leather Wallet Case with Credit Card Slot-BLACK,1,3.75,999,iPhone XR Cases
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,1ebe39c4-72a8-4d8b-a45c-2145f5d96054,iPhone 11 Pro Slim Fit TPU Hybrid Protection Case - BLACK,3,2.70,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,980fe044-b999-4b64-8f93-ff5afb094ad5,iPhone 11 Pro Slim Fit TPU Hybrid Protection Case - WHITE,2,2.70,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,492a3aaf-1be1-4168-a6d4-6c0a0a171d7f,iPhone 11 Pro Slim Fit TPU Hybrid Protection Case - LIGHT PINK,2,2.70,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,0a899187-4249-4dd0-97be-aeb5273aae03,iPhone 11 Pro Max Slim Fit TPU Hybrid Protection Case - PINK,2,2.70,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,dc77b992-02bb-49e2-922b-911a78013cf8,iPhone 11 Pro Max Slim Fit TPU Hybrid Protection Case - WHITE,2,2.70,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,a541dc0d-3f56-483d-8a6d-8fff63fd3b62,iPhone 11 Pro Max Slim Fit TPU Hybrid Protection Case - BLACK,3,2.70,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,8dd4935c-1124-40d9-8116-7472c8ff6392,iPhone 11 Slim Fit TPU Hybrid Protection Case - BLACK,3,2.70,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,f59a2078-7b73-4bf5-af9a-4aad56b33184,iPhone 11 TH21 Clear Back WHITE Bumper,2,2.70,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,7dafc455-e1eb-4f20-9a3f-6c7281182245,iPhone 11 Slim Fit TPU Hybrid Protection Case - LIGHT PINK,2,2.70,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,3034,iPhone XR Luxury Leather Wallet Case with Credit Card Slot-DARK BLUE,1,3.75,999,iPhone XR Cases
1107,8efbeb7c-7cef-43be-832c-1ce9b6550305,6AL28ADQ,3035,iPhone XR Luxury Leather Wallet Case with Credit Card Slot-RED,1,3.75,999,iPhone XR Cases
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0f-4e67-4e0d-a6e4-0c0c8f9453d5,Samsung Galaxy N10 Plus TPU Soft Clear Case,1,1.75,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf10-0a4b-45c6-8fea-4bd5030e2b0d,Samsung Galaxy N10 Plus Matte Strong Colored Sides Slim Case Red,1,2.99,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0f-fb8a-496c-9c48-7d8c305e20dd,Samsung Galaxy N10 Plus Matte Strong Colored Sides Slim Case Army Green,1,2.99,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0f-7ec0-40e1-8909-036034a806e1,Samasung Galaxy N10 Plus Smooth Soft Case Black,1,2.50,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0f-d1a2-464a-9558-e3a309928952,Samsung Galaxy N10 Plus Matte Strong Colored Sides Slim Case Black,1,2.99,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0f-6aef-417e-8997-9b7c47d8893d,Samsung Galaxy N10 Plus Clear HD Case,1,2.99,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0e-e405-41c1-99be-71455fe237b2,Samsung Galaxy N10 Plus Heavy Duty Defender Case-Red with Orange,1,3.50,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0e-d5ce-4275-af5e-a0e930b14ccd,Samsung Galaxy N10 Plus Heavy Duty Defender Case-Gray with White,1,3.50,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf11-0b75-4c4c-8ed7-b1fd4f18a849,Samsung Galaxy N10 Matte Strong Colored Sides Slim Case Army Green,1,2.99,8ef5b884-30c7-4173-84d8-b61e16648f0f,Note 10 Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf10-c097-4614-9ddf-6ca6e5577ed8,Samasung Galaxy N10 Smooth Soft Case Dark Blue,1,2.50,8ef5b884-30c7-4173-84d8-b61e16648f0f,Note 10 Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf10-b6f2-49a0-bdcb-cdfca5b42186,Samsung Galaxy N10 Clear HD Case,1,2.99,8ef5b884-30c7-4173-84d8-b61e16648f0f,Note 10 Case
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf0a-e009-4a59-b928-eacaf762deca,Galaxy S9 Plus Encased Combo Case With Belt Clip Holster-Black,1,6.49,1019,Galaxy S9 Plus Cases
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf07-a234-415f-b379-4f0627119345,Galaxy S10E Heavy Duty Defender Case-Black with Black,1,3.50,8ef5b5f6-12c1-43cb-a713-dce667fe7be4,Galaxy S10E Cases
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf09-9c27-479e-a8f5-9e2d6b30c9a9,Galaxy S10 Encased Combo Case With Belt Clip Holster-Black,1,6.49,8ecf7dfb-9938-44bb-b1a8-bbb211f3d94f,Galaxy S10 Cases
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf07-b1d0-42f0-8033-52cc66cea266,Samsung S10 E Soft Solid Silicone Case (Full Buttom Open)-Dark Blue,1,3.50,8ef5b5f6-12c1-43cb-a713-dce667fe7be4,Galaxy S10E Cases
1,8efdabca-6e9f-4731-8996-941c674a83fe,IKhycGSe,8ef5bf07-74f9-4f1f-8ea5-5cf8e77fa5aa,Samsung S10 E Soft Solid Silicone Case (Full Buttom Open)-Red,1,3.50,8ef5b5f6-12c1-43cb-a713-dce667fe7be4,Galaxy S10E Cases
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8effb0c8-5277-468b-8c35-1fe6be9fa1e0,iPhone 11 TPU Soft Case with Card Holder - CLEAR,4,2.25,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8effb0c8-c02d-44bd-8470-dc2a35b35d37,iPhone 11 Pro Max TPU Soft Case with Card Holder - CLEAR,4,2.25,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8effb0c7-741f-4879-818a-03253b6977b2,iPhone 11 Pro TPU Soft Case Clear with Card Holder,4,2.25,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcd-eb54-449b-9ffd-9572c1de024d,iXtech Armor Series Metal Charging USB Cable KS-10 (Silver),3,4.49,1094,Apple Chargers / Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ee55608-3468-48c2-a9e3-9113752a1f4e,iWalk Dual USB Travel Fast Home Charger,2,3.49,"1094,1095,1096","Apple Chargers / Cables,Micro  Chargers/ Cables,TYPE-C Chargers/ Cables"
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ef7f72e-c09e-42cd-a325-a4a8e03f6766,3.3 ft Type-C to USB Cable for Quick Charge and Data Transfer (WHITE),15,1.49,1096,TYPE-C Chargers/ Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ef77473-a065-4394-985e-4d649b58f711,International-Universial Wall Adaptor,2,3.50,"1094,1095,1096","Apple Chargers / Cables,Micro  Chargers/ Cables,TYPE-C Chargers/ Cables"
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcd-c29d-4981-8ad8-1de8927f4304,iXtech STRONG MAGNETIC CAR HOLDER IX-60 (Silver),2,2.00,1125,Car Holder
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcc-da63-45fa-b681-5acdd835a3cf,iXtech PERRY SERIES DATA CABLE IX-UC001,6,2.99,1094,Apple Chargers / Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcc-f19c-4e9b-b141-3eb99b70a998,iXtech Data Cable IX-UC005,3,4.49,1094,Apple Chargers / Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcc-fcc6-43d3-8f8d-46d83dceaeae,iXtech ARTIST SERIES DATA CABLE IX-08,2,2.99,1094,Apple Chargers / Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8efb68c7-0716-4adc-8b5d-2d9d1eb9fe71,Kikkerland 2 in 1 USB Keychain (USB to Micro USB and Lightning),2,5.99,"1094,1096","Apple Chargers / Cables,TYPE-C Chargers/ Cables"
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,10400,PowerPeak Magnetic Vent Mount (Black),4,2.50,1125,Car Holder
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcd-7cf7-48b6-80aa-c788e27ad072,Ixtech Adjustable 360 rotation Car Mobile Phone Holder IX-C2,5,2.49,1125,Car Holder
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,8ed56fcd-e7c1-40ac-8081-65ca68946ed8,iXtech Music inner earphone wired IX-EP003 (Gray),2,2.99,1100,Ear Phone
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,10416,iWalk Twister Charge & Sync USB-C™ to USB-A Cable (WHITE) (6.6 ft),5,3.75,1096,TYPE-C Chargers/ Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,10415,iWalk Twister Charge & Sync USB-C™ to USB-A Cable (BLACK) (6.6 ft),5,3.75,1096,TYPE-C Chargers/ Cables
1107,8effcfb5-da8d-4301-9813-6349009d941b,vX9e7Y2N,9818,LDNIO 2 Ports USB Hub 2.4A Auto-ID Charger,10,4.75,1094,Apple Chargers / Cables
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,8ee7d501-c7e2-466d-a547-2525af112176,Bluetooth Wireless Dual Earphones (i11 TWS),1,13.99,1100,Ear Phone
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,10529,iPad Mini 3 Digitizer w/IC Chip Connector (BLACK) (Premium Quality),2,9.99,708,iPad Mini 3
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,10530,iPad Mini 3 Digitizer w/IC Chip Connector (WHITE) (Premium Quality),2,9.99,708,iPad Mini 3
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,1105,Galaxy S7 Edge G935 Battery Cover w/Adhesive (GOLD),1,7.99,732,Galaxy S7 Edge
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,1076,Galaxy S7 Edge G935 LCD Assembly with Frame(GOLD),1,139.95,732,Galaxy S7 Edge
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,459,iPhone 5S/5SE LCD Assembly (PREMIUM REFURBISHED) (WHITE),3,13.99,"691,692",
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,458,iPhone 5S/5SE LCD Assembly (PREMIUM REFURBISHED) (BLACK),2,13.99,"691,692",
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,515,iPhone 5S & 5C Battery Replacement (Zero Cycle / Premium Quality),3,6.99,"693,692,1101","iPhone 5C ,iPhone 5S ,iPhone Batteries"
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,422,iPhone 6 LCD Assembly (BLACK) (PRIME/HIGH LUMEN QUALITY),5,10.49,690,iPhone 6
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,423,iPhone 6 LCD Assembly (WHITE) (PRIME/HIGH LUMEN QUALITY),3,10.49,690,iPhone 6
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,10401,iPhone 6 Plus LCD Assembly (WHITE) (PRIME/HIGH LUMEN QUALITY),2,14.99,689,iPhone 6 Plus 
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,8e90e795-c539-46bf-b1bd-6e8005659966,iPhone 6 Plus LCD Assembly (BLACK) (PRIME/HIGH LUMEN QUALITY),3,14.99,689,iPhone 6 Plus 
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,384,iPhone 6 Plus Battery Replacement Part (2915mAh)(Zero Cycle /Premium Quality),3,8.49,"1101,689","iPhone Batteries,iPhone 6 Plus"
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,426,iPhone 6 Battery Replacement Part (1810mAh)(Zero Cycle /Premium Quality),5,6.49,"1101,69","iPhone Batteries,iPhone 6"
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,343,iPhone 6s LCD Assembly (BLACK) (PRIME/HIGH LUMEN QUALITY),6,13.75,688,iPhone 6S
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,10398,iPhone 6s LCD Assembly (WHITE) (PRIME/HIGH LUMEN),2,13.75,688,iPhone 6S
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,347,iPhone 6S Battery Replacement Part (1715mAh) (Zero Cycle),2,6.49,"1101,688","iPhone Batteries,iPhone 6S"
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,297,iPhone 6s Plus LCD Assembly (BLACK) (PRIME/HIGH LUMEN),4,18.25,687,iPhone 6S Plus
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,250,iPhone 7 LCD Assembly (WHITE) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE,5,14.75,686,iPhone 7
737,8f03784b-ebad-432e-bbd6-b46539dae702,NVQ7SKNT,249,iPhone 7 LCD Assembly (BLACK) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE,10,14.75,686,iPhone 7
